label,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21
T,0.6202138066291809,0.3830430805683136,0.2435080707073211,0.2406192868947982,0.2700228691101074,0.3030976057052612,0.1907220482826233,0.2324293255805969,0.2602851986885071,0.4701252281665802,0.3662836849689483,0.3900413811206817,0.4034832417964935,0.6359871625900269,0.5346488952636719,0.5180744528770447,0.5154038667678833,0.7955203652381897,0.7067330479621887,0.6567361950874329,0.6424405574798584,0.9473893642425536,0.8268287181854248,0.5265367031097412,0.2745479941368103,0.0678410828113555,0.2602227628231048,0.1730263531208038,0.3492299020290375,0.5246348977088928,0.2433608472347259,0.2307013273239135,0.4800318479537964,0.6684104800224304,0.2693909406661987,0.2875505089759826,0.5321304202079773,0.7004191875457764,0.3255339860916137,0.2856103181838989,0.4552899003028869,0.5749549269676208
T,0.6232932209968567,0.3955665528774261,0.2549226582050323,0.2619690895080566,0.3040924072265625,0.3112840056419372,0.2110857665538787,0.2366758286952972,0.2658394277095794,0.473223865032196,0.3869730830192566,0.3982842564582824,0.408597856760025,0.636179506778717,0.5453823804855347,0.5209774971008301,0.5114016532897949,0.7953106164932251,0.704891562461853,0.651613175868988,0.6337378025054932,0.959198832511902,0.8359684944152832,0.5593571662902832,0.3305472135543823,0.1352808475494384,0.3196073770523071,0.1986932456493377,0.3602943122386932,0.530684769153595,0.2977489233016968,0.2760655283927917,0.5050639510154724,0.6804576516151428,0.3178799748420715,0.3148831725120544,0.5526102781295776,0.718532145023346,0.3652733564376831,0.3142295479774475,0.4757499098777771,0.5934075713157654
T,0.6201971769332886,0.3998550176620483,0.2817634344100952,0.3143912851810455,0.3654358685016632,0.3205788731575012,0.2195749282836914,0.250531256198883,0.2855730056762695,0.4766035079956054,0.3941494226455688,0.4011593163013458,0.4073123335838318,0.6344140768051147,0.5485954284667969,0.518900454044342,0.5072604417800903,0.7891497611999512,0.700107753276825,0.6484098434448242,0.6320797801017761,0.9615135192871094,0.8179217576980591,0.5297741889953613,0.2858914136886596,0.0740737915039062,0.3248997628688812,0.2209479361772537,0.3868377208709717,0.5530251264572144,0.3035653233528137,0.302517682313919,0.5251320600509644,0.6898683309555054,0.3256359994411468,0.3364870548248291,0.5663033127784729,0.7208777666091919,0.375283271074295,0.331874668598175,0.4906367659568786,0.6007405519485474
T,0.5868886709213257,0.3668171465396881,0.2609099149703979,0.303653359413147,0.3623620271682739,0.3286830186843872,0.2391067445278167,0.2528260350227356,0.275006353855133,0.4831222891807556,0.4065113663673401,0.402770459651947,0.4047403335571289,0.6372078657150269,0.5547700524330139,0.5209869146347046,0.5071884393692017,0.7903156280517578,0.7067869901657104,0.6521691679954529,0.6328770518302917,0.9456559419631958,0.7964117527008057,0.5090799331665039,0.2729554176330566,0.0706141889095306,0.3119824826717376,0.2226923704147339,0.3806655704975128,0.5414160490036011,0.297143816947937,0.3066765069961548,0.5249543190002441,0.6911215782165527,0.3273515701293945,0.3472430109977722,0.5625808238983154,0.7091269493103027,0.3852332830429077,0.3414912223815918,0.4908090233802795,0.5945334434509277
T,0.58181232213974,0.3650880455970764,0.2655020654201507,0.3123834133148193,0.3618100881576538,0.3229722678661346,0.2325098216533661,0.2453379034996032,0.2672880291938782,0.4779202342033386,0.3980934619903564,0.3947300910949707,0.3957750201225281,0.6295116543769836,0.5391438603401184,0.5116724967956543,0.5040239691734314,0.7791834473609924,0.6902059316635132,0.6407129168510437,0.6258043050765991,0.9344384670257568,0.8036960363388062,0.5092000961303711,0.2762501835823059,0.0759057700634002,0.2944299578666687,0.207766592502594,0.3728983700275421,0.5305007100105286,0.2828160524368286,0.2821347415447235,0.4992002546787262,0.659949541091919,0.3142073154449463,0.3285611271858215,0.5453094244003296,0.689926028251648,0.3698824942111969,0.3204661607742309,0.4679294228553772,0.5688275098800659
T,0.5841602683067322,0.3699430525302887,0.268809825181961,0.3115403056144714,0.378542959690094,0.330737441778183,0.2486820220947265,0.2596991062164306,0.2763863205909729,0.4810060560703277,0.4101390540599823,0.4049712717533111,0.4026846885681152,0.6281435489654541,0.5518327951431274,0.5184295773506165,0.5035195350646973,0.7716994285583496,0.6983422040939331,0.6452038288116455,0.6233200430870056,0.9383654594421388,0.7962731122970581,0.5061899423599243,0.2712334990501404,0.0727863609790802,0.316295862197876,0.2174528539180755,0.3741069138050079,0.5290876626968384,0.3051369190216064,0.2854835093021393,0.4949457049369812,0.6517194509506226,0.3338046371936798,0.3297494053840637,0.5401085019111633,0.6838586926460266,0.3891129791736603,0.341705322265625,0.4852889478206634,0.5847582817077637
T,0.5828933715820312,0.3693985641002655,0.2709005773067474,0.3245687484741211,0.3959254920482635,0.3393133580684662,0.2495110034942627,0.2677209675312042,0.2920480370521545,0.486410528421402,0.4092554152011871,0.4045181274414062,0.4027413427829742,0.6298748254776001,0.5460366606712341,0.5117421746253967,0.4975115060806274,0.7698180079460144,0.6867508292198181,0.6354280114173889,0.6184320449829102,0.919983446598053,0.7852569222450256,0.4996498525142669,0.2661195993423462,0.0702510476112365,0.3007193207740783,0.2116280198097229,0.367146372795105,0.520216166973114,0.29123055934906,0.2789970338344574,0.4869148731231689,0.6411643028259277,0.3223244547843933,0.3187456130981445,0.5254908204078674,0.6654656529426575,0.3796832859516144,0.3311185538768768,0.4721929132938385,0.568475604057312
T,0.5657324194908142,0.3589177429676056,0.268742173910141,0.3284539878368377,0.3996384143829345,0.3302183151245117,0.2490695118904113,0.2713470160961151,0.2947476506233215,0.4833216965198517,0.4154425263404846,0.4109195470809936,0.4035799205303192,0.6309864521026611,0.5539085268974304,0.5197203755378723,0.4999277293682098,0.7732024788856506,0.6974594593048096,0.6446774005889893,0.6214219927787781,0.9079277515411376,0.7789261341094971,0.4915037751197815,0.2642350792884826,0.0729833543300628,0.2884464263916015,0.2037580907344818,0.3607827723026275,0.5172879099845886,0.2810081243515014,0.275090217590332,0.4836051762104034,0.6395084857940674,0.3157888054847717,0.3160174489021301,0.5244463086128235,0.6651390790939331,0.377068817615509,0.3257247805595398,0.4641334414482116,0.5573683381080627
T,0.5350621342658997,0.3379548192024231,0.2680414617061615,0.3395450711250305,0.4143038690090179,0.3289505243301391,0.2620450556278229,0.284787118434906,0.3050238490104675,0.4785130620002746,0.4209659099578857,0.4113751053810119,0.3971785306930542,0.6212136745452881,0.5554478168487549,0.5133575201034546,0.4860166311264038,0.7547625303268433,0.6863547563552856,0.6315504312515259,0.6060999035835266,0.9255173802375792,0.7755322456359863,0.4923751056194305,0.2703173160552978,0.0847491025924682,0.3140533566474914,0.224892646074295,0.3767258524894714,0.5244752764701843,0.3118458390235901,0.2942100167274475,0.4944431483745575,0.6454742550849915,0.3459316790103912,0.3376266658306122,0.543279230594635,0.6837174296379089,0.4043262302875519,0.351257860660553,0.4906205832958221,0.586359441280365
T,0.5199297666549683,0.3305125832557678,0.2690043151378631,0.3413973450660705,0.4176751673221588,0.3375604748725891,0.2612886428833008,0.2832455933094024,0.3060761988162994,0.4846101701259613,0.4271092116832733,0.4149167537689209,0.3992651998996734,0.6229121088981628,0.5594918727874756,0.5152291059494019,0.4863174855709076,0.7507904767990112,0.6870542168617249,0.6329337358474731,0.6071695685386658,0.91293066740036,0.767790675163269,0.4861328601837158,0.272087424993515,0.0942218601703643,0.3009724020957947,0.220414936542511,0.3757639229297638,0.5223614573478699,0.2999847829341888,0.2960589528083801,0.4955659210681915,0.6433491706848145,0.3414272665977478,0.3413885533809662,0.5423121452331543,0.678649365901947,0.4078249931335449,0.3603761196136474,0.4951452612876892,0.5885528922080994
T,0.48492631316185,0.2885864973068237,0.216487318277359,0.3074665069580078,0.4419791400432586,0.325229287147522,0.3142876029014587,0.3371219336986542,0.3418113589286804,0.4836837649345398,0.4856104254722595,0.4658447504043579,0.4375128149986267,0.6304590702056885,0.6159000992774963,0.5635892152786255,0.5185942649841309,0.7670601606369019,0.7570593357086182,0.7007925510406494,0.6637046933174133,0.916806697845459,0.7655647397041321,0.4671732187271118,0.2781290411949157,0.1738536357879638,0.321533203125,0.1778837442398071,0.3350678384304046,0.5011448860168457,0.3316956162452698,0.2599714398384094,0.4808241426944732,0.6415326595306396,0.3744804263114929,0.3359090089797973,0.5440741181373596,0.6841946840286255,0.4353218674659729,0.3469235897064209,0.4761898219585418,0.5701721906661987
T,0.5256465673446655,0.3439230918884277,0.286676287651062,0.3539605140686035,0.4215126931667328,0.3357948064804077,0.2796307504177093,0.3052989244461059,0.3247380256652832,0.4798641800880432,0.4398179054260254,0.43927201628685,0.4245008826255798,0.6144770979881287,0.5818500518798828,0.5515993237495422,0.5225011706352234,0.7415568828582764,0.748306393623352,0.7532812356948853,0.7524384260177612,0.9007936716079712,0.744568943977356,0.472374677658081,0.2606970071792602,0.087522953748703,0.3321568369865417,0.2170286476612091,0.3693549633026123,0.512529730796814,0.337177574634552,0.2899699211120605,0.4853092133998871,0.6359959840774536,0.3696548342704773,0.3325531482696533,0.5221683979034424,0.6583731770515442,0.4098595082759857,0.2725566029548645,0.2357693463563919,0.1968498826026916
T,0.5044763088226318,0.3216844499111175,0.2559752762317657,0.324087917804718,0.3939240276813507,0.3368406593799591,0.26448655128479,0.2791880965232849,0.2978193759918213,0.4745742082595825,0.4237393140792846,0.4125455319881439,0.3999285697937011,0.6049037575721741,0.5526185631752014,0.5126404762268066,0.4883967936038971,0.7266705632209778,0.6779155731201172,0.6237831115722656,0.5952438116073608,0.8977094888687134,0.753063440322876,0.4807218909263611,0.2704876363277435,0.0969393849372863,0.3235856294631958,0.2133544683456421,0.3573051691055298,0.4966332614421844,0.3258531093597412,0.2777357995510101,0.4799978733062744,0.6264382004737854,0.3604383170604706,0.3174706101417541,0.5163856744766235,0.6544209718704224,0.4142424166202545,0.3348300457000732,0.4559779763221741,0.5468974113464355
T,0.5042320489883423,0.3209215998649597,0.2669807076454162,0.3626318573951721,0.4641931354999542,0.343072235584259,0.2719235420227051,0.2932204008102417,0.3165349960327148,0.486002504825592,0.4361356496810913,0.4226132035255432,0.4068411588668823,0.6201475858688354,0.5668013691902161,0.5226988196372986,0.4960624873638153,0.7454257011413574,0.6929463744163513,0.6411529183387756,0.6230370402336121,0.8926199674606323,0.7416731119155884,0.4603728353977203,0.2564342021942138,0.1004343628883361,0.3127965927124023,0.2074671387672424,0.3545562624931335,0.4917692542076111,0.3156965970993042,0.2762705683708191,0.4772419035434723,0.6262979507446289,0.3531045317649841,0.3174861073493957,0.5167146325111389,0.6541028022766113,0.4123016595840454,0.3465050756931305,0.4777159690856933,0.5694699287414551
T,0.5168824195861816,0.3108139038085937,0.2006866633892059,0.2717701494693756,0.4136279821395874,0.3278802633285522,0.3272721767425537,0.3545389473438263,0.3499857783317566,0.5036178231239319,0.5045175552368164,0.4927895069122314,0.4588765799999237,0.6686651110649109,0.6517971158027649,0.6017981767654419,0.5506986379623413,0.8215498924255371,0.8137222528457642,0.7528010606765747,0.7055065035820007,0.88231360912323,0.7601732015609741,0.4624527096748352,0.2509050369262695,0.1315406560897827,0.2544070184230804,0.1200748682022094,0.2710923552513122,0.444862812757492,0.2611240446567535,0.2016778290271759,0.4452144801616668,0.6217846870422363,0.3120465278625488,0.2925208806991577,0.5229979753494263,0.6784583330154419,0.3880729973316192,0.3029407262802124,0.4478004574775696,0.5524052977561951
T,0.4903924465179443,0.2936626374721527,0.2243535220623016,0.3179842531681061,0.4446690678596496,0.33448126912117,0.3365713357925415,0.3513472080230713,0.3503557443618774,0.4898912012577057,0.4852170944213867,0.4667651653289795,0.4375495314598083,0.6350927352905273,0.6055076122283936,0.5540936589241028,0.5095493793487549,0.7707383632659912,0.7370744347572327,0.6838467121124268,0.6542536020278931,0.9265881776809692,0.7698346376419067,0.4791932106018066,0.2877714037895202,0.1780580878257751,0.323952168226242,0.1632459461688995,0.3077907264232635,0.4640775024890899,0.3364452719688415,0.2522682547569275,0.4634261131286621,0.6194009184837341,0.3752923905849457,0.3319235742092132,0.5374330282211304,0.6722705364227295,0.4298804104328155,0.3502704203128814,0.4777973294258117,0.561799168586731
U,0.7598894834518433,0.6010064482688904,0.5093088746070862,0.5825256705284119,0.6895051002502441,0.4243671596050262,0.335332304239273,0.2873597145080566,0.2459133565425872,0.5441069602966309,0.4390830099582672,0.3897048234939575,0.3542464673519134,0.6676982045173645,0.632871687412262,0.6359198093414307,0.6408817172050476,0.7795809507369995,0.7401331663131714,0.7213773727416992,0.7164763808250427,1.054493069648743,1.0374104976654053,0.9082432985305786,0.7622038722038269,0.6416938304901123,0.6143084764480591,0.38677778840065,0.2543701529502868,0.1342423558235168,0.5619491338729858,0.3154633641242981,0.1749375760555267,0.0532619059085845,0.5756932497024536,0.543907880783081,0.7033932209014893,0.7893744707107544,0.6177787184715271,0.6643077731132507,0.7815965414047241,0.8429216146469116
U,0.6420795321464539,0.4989540576934814,0.3916375041007995,0.4736790060997009,0.5950469374656677,0.3980082273483276,0.3213675022125244,0.2873496413230896,0.2628454864025116,0.5059888362884521,0.4252502620220184,0.373875617980957,0.3358789682388305,0.6229667663574219,0.5627362132072449,0.5452262163162231,0.5476110577583313,0.7340042591094971,0.6714818477630615,0.6270161867141724,0.6108312606811523,1.032365798950195,0.9550940990447998,0.8172240257263184,0.6979455947875977,0.6124618053436279,0.5669447183609009,0.3647940754890442,0.2438893020153045,0.1323547065258026,0.5366641283035278,0.3115516602993011,0.175630897283554,0.0541386604309082,0.5556421875953674,0.5190979242324829,0.6553948521614075,0.7481468319892883,0.6077185273170471,0.5986955165863037,0.7019226551055908,0.7791966199874878
U,0.6205721497535706,0.4949834644794464,0.3873178362846374,0.4366277158260345,0.5516535043716431,0.3955883383750915,0.3460113406181335,0.3248978555202484,0.3061590492725372,0.4937463998794555,0.4405415058135986,0.4045234620571136,0.3704266548156738,0.5958644151687622,0.5457316040992737,0.5287463665008545,0.5242622494697571,0.6897419691085815,0.6286599040031433,0.5932343006134033,0.5819535255432129,0.934300184249878,0.8586406707763672,0.7247105240821838,0.6118978261947632,0.5422324538230896,0.5088909864425659,0.3286428451538086,0.2205371856689453,0.1211124062538147,0.4896185100078583,0.2879382967948913,0.1671892404556274,0.0568525195121765,0.510029673576355,0.4544340074062347,0.5782820582389832,0.6650897860527039,0.554847776889801,0.5267072916030884,0.6191190481185913,0.690550684928894
U,0.6144205927848816,0.4888859987258911,0.3890383839607239,0.4453972280025482,0.5432252287864685,0.4003902375698089,0.3486196100711822,0.3256203830242157,0.3079312741756439,0.4986204206943512,0.4361558854579925,0.400298535823822,0.3757115006446838,0.6032162308692932,0.5584228038787842,0.5289198160171509,0.5172645449638367,0.698607325553894,0.6388391256332397,0.5948167443275452,0.5754628777503967,0.932058334350586,0.871151328086853,0.7402547597885132,0.6212900876998901,0.540723979473114,0.5161360502243042,0.337443858385086,0.2264406085014343,0.1273731589317321,0.49260413646698,0.2925314307212829,0.1711688041687011,0.0670817792415618,0.5172719359397888,0.4632965326309204,0.590002179145813,0.6832242608070374,0.573187530040741,0.5449778437614441,0.6398198008537292,0.7152976989746094
U,0.633381724357605,0.5074765086174011,0.4074081182479858,0.4587164223194122,0.5546774864196777,0.408667504787445,0.3474470674991607,0.3179490864276886,0.2944898605346679,0.5044344663619995,0.4309876561164856,0.388621985912323,0.3575653433799743,0.6079038977622986,0.5552117228507996,0.5352468490600586,0.5312508940696716,0.7046995162963867,0.6436560750007629,0.6033474802970886,0.5878955721855164,0.9326654076576232,0.869594931602478,0.7395155429840088,0.6154962182044983,0.5359043478965759,0.5229995846748352,0.3507436215877533,0.2458537817001342,0.1499115228652954,0.493466854095459,0.30234295129776,0.1864957213401794,0.0848176181316375,0.511218786239624,0.4627555906772613,0.5918401479721069,0.6859391927719116,0.560942530632019,0.5323548316955566,0.6285499334335327,0.7049902677536011
